Date,Time,Curve,Qflag,Site,Leaf Age,Chl a+b,Na,Pa,SLA,A,gs,Cᵢ,Trmmol,Dₗ,Area,StmRat,Gbv,T,Tₗ,TBlk,CO2R,Cₐ,H2OR,H2OS,RH_R,Rh,Flow,PPFD,P,VPD,AVPD,g1,g0,TPURef,RdRef,JMaxRef,VcMaxRef,g1PE,g0PE,TPURefPE,RdRefPE,JMaxRefPE,VcMaxRefPE,GssimPB,TlsimPB,EsimPB,AsimPB,GssimLG,TlsimLG,EsimLG,AsimLG,PEfailed,GssimPE,TlsimPE,EsimPE,AsimPE
2001-11-15,16:53:00.0,8,1,3,0,530.1134694,2.830486851,0.24442463,4.466,5.15,0.04297,1045.0,0.817666667,1.068333333,6,1,2.84,20.13666667,19.71333333,20.25333333,1199.0,1191.65,13.09633333,14.063,48.64,0.5223,500.4333333,100.0,87.905,1.068333333,0.004181240248161096,0.7910522198075185,0.041481962574373976,6.583329110505095,0.0,110.50860644865479,45.2610613354388,-1.1505332368392354,0.07491119814790648,1.0e6,1.5587100482761278,137.15184506001776,54.06172752803637,0.04884157774014899,20.04373594930648,0.9002090157318589,5.007178580822739,0.045503909618769635,20.12884654060548,0.8419056549914741,6.092113276284063,0.0,0.04771413894771113,22.136700653401274,0.8501762573025821,3.6383291056949654
2001-11-15,16:55:00.0,8,1,3,0,530.1134694,2.830486851,0.24442463,4.466,1.783833333,0.03637,1121.666667,0.694333333,1.07,6,1,2.84,19.99666667,19.57833333,20.09833333,1198.483333,1195.366667,13.0345,13.85516667,48.83166667,0.5190666667,500.4333333,50.0,87.9,1.07,0.0014426508794284825,0.7910522198075185,0.041481962574373976,6.583329110505095,0.0,110.50860644865479,45.2610613354388,-1.1505332368392354,0.07491119814790648,1.0e6,1.5587100482761278,137.15184506001776,54.06172752803637,0.045352139532746506,19.860905027810073,0.8338343072516763,2.639321950946629,0.045503909618769635,19.98716807380862,0.8401145752142726,2.7490789813663037,0.0,0.04771413894771113,21.98748556735856,0.8356027488706117,1.131997801835183
2001-11-15,16:58:00.0,8,1,3,0,530.1134694,2.830486851,0.24442463,4.466,-0.618666667,0.0299,1198.333333,0.562166667,1.05,6,1,2.84,19.72166667,19.285,19.835,1200.083333,1200.016667,12.94,13.605,49.31,0.5184166667,500.4333333,0.166666667,87.9,1.05,-0.000503123716577618,0.7910522198075185,0.041481962574373976,6.583329110505095,0.0,110.50860644865479,45.2610613354388,-1.1505332368392354,0.07491119814790648,1.0e6,1.5587100482761278,137.15184506001776,54.06172752803637,0.04149549973181437,19.548397636934073,0.7461010454103427,0.00923524146127689,0.045958697150130276,19.710642194902334,0.8351265530413872,-1.0979129942024797,0.0,0.04776010587799944,21.692898939395178,0.81069268966306,-1.5494627954001645
2001-11-16,09:33:00.0,9,1,4,1,510.8485714,2.881479551,0.220028077,4.288,19.45483871,0.18332,216.9354839,2.559677419,0.842903226,6,1,2.84,16.87193548,17.95064516,16.83387097,363.0451613,338.783871,10.89390323,13.91906452,49.57741935,0.6334548387000001,500.2548387,1501.483871,87.77903226,0.842903226,0.06254837778877445,0.4807796708764194,0.12914715601136095,11.68509487535136,0.0,221.18446748052443,88.50843517947406,-0.9356765193681325,0.20630251315791556,1.0e6,-0.49065563111715343,264.8190793173613,106.96159334426495,0.20880701657873152,17.81988427361594,3.2774160335037688,17.2844327079612,0.12531598939757682,16.902033441425772,1.4577007249434917,15.597013789295636,1.0,0.13140287462287614,16.87193548,2.2112414298298244,23.570036485373194
2001-11-16,09:37:00.0,9,1,4,1,510.8485714,2.881479551,0.220028077,4.288,11.50967742,0.1893,119.9677419,2.558064516,0.818677419,6,1,2.84,16.88709677,17.95645161,16.85322581,204.2129032,189.9645161,11.18080645,14.20509677,50.83096774,0.6457935483999999,500.1129032,1499.225806,87.78032258,0.818677419,0.06696290103673322,0.4807796708764194,0.12914715601136095,11.68509487535136,0.0,221.18446748052443,88.50843517947406,-0.9356765193681325,0.20630251315791556,1.0e6,-0.49065563111715343,264.8190793173613,106.96159334426495,0.21470714663187568,17.83304595689612,3.276258934922894,10.343511193210942,0.12531598939757682,16.91772878904294,1.4103748258285134,8.777866761092536,1.0,0.13140287462287614,16.88709677,2.1647358714386837,12.744895679619173
2001-11-16,09:42:00.0,9,1,4,1,510.8485714,2.881479551,0.220028077,4.288,3.945774194,0.20267,69.4516129,2.655806452,0.799129032,6,1,2.84,17.04806452,18.13903226,17.00290323,97.17741935,92.21935484,11.55683871,14.69593548,52.01483871,0.661416129,500.2032258,1500.096774,87.78193548,0.799129032,0.04786319594675011,0.4807796708764194,0.12914715601136095,11.68509487535136,0.0,221.18446748052443,88.50843517947406,-0.9356765193681325,0.20630251315791556,1.0e6,-0.49065563111715343,264.8190793173613,106.96159334426495,0.2032025297152229,18.041938601800588,3.073339137221634,4.344093064199548,0.12531598939757682,17.079383184550807,1.3625024888317527,3.5947846594072415,1.0,0.13140287462287614,17.04806452,2.125481540370015,5.3804978332079205
2001-11-16,09:45:00.0,9,1,4,1,510.8485714,2.881479551,0.220028077,4.288,1.700258065,0.21042,38.00645161,2.74516129,0.798967742,6,1,2.84,17.18354839,18.31064516,17.11096774,49.66129032,47.58709677,11.71696774,14.96222581,52.28032258,0.667616129,500.0741935,1500.903226,87.77935484,0.798967742,0.039972472381275506,0.4807796708764194,0.12914715601136095,11.68509487535136,0.0,221.18446748052443,88.50843517947406,-0.9356765193681325,0.20630251315791556,1.0e6,-0.49065563111715343,264.8190793173613,106.96159334426495,0.16766726515188776,18.28373574614835,2.6128488162604997,1.179047512436928,0.12531598939757682,17.215095936386717,1.3492723946419383,1.0336271031624131,1.0,0.13140287462287614,17.18354839,2.1188333943535707,1.9879016840814476
2001-11-16,09:47:00.0,9,1,4,1,510.8485714,2.881479551,0.220028077,4.288,-0.908258065,0.21516,13.06806452,2.748387097,0.783483871,6,1,2.84,17.20645161,18.30354839,17.14645161,7.383870968,8.470967742,11.87503226,15.12167742,52.90967742,0.6737387096999999,500.2258065,1498.129032,87.77903226,0.783483871,-0.12113264623138674,0.4807796708764194,0.12914715601136095,11.68509487535136,0.0,221.18446748052443,88.50843517947406,-0.9356765193681325,0.20630251315791556,1.0e6,-0.49065563111715343,264.8190793173613,106.96159334426495,0.12914715601136095,18.43071513677628,2.046481696831157,0.0,0.4889434910304352,17.188560679824207,5.104446303214986,-5.306856737312675,1.0,0.8451147381311687,17.20645161,9.07541066861502,-13.276740844609686
2001-11-16,09:51:00.0,9,1,4,1,510.8485714,2.881479551,0.220028077,4.288,22.05483871,0.22065,254.3225806,2.882903226,0.803516129,6,1,2.84,17.56483871,18.63032258,17.48032258,399.0387097,371.2387097,11.98870968,15.3953871,52.22322581,0.6705870968000001,500.2,1501.032258,87.77967742,0.803516129,0.06627554872434095,0.4807796708764194,0.12914715601136095,11.68509487535136,0.0,221.18446748052443,88.50843517947406,-0.9356765193681325,0.20630251315791556,1.0e6,-0.49065563111715343,264.8190793173613,106.96159334426495,0.20894723564452866,18.538661914243633,3.171117251374347,18.83239716297772,0.12531598939757682,17.596157374550785,1.369809218386714,17.059953094800154,0.0,0.13140287462287614,18.655680742104828,2.136745996427343,23.944303939264458
2001-11-16,09:55:00.0,9,1,4,1,510.8485714,2.881479551,0.220028077,4.288,34.05483871,0.22449,578.6774194,3.222580645,0.883677419,6,1,2.84,18.62967742,19.53645161,18.57677419,804.4741935,760.7,12.10222581,15.90803226,49.30612903,0.6481193548,500.2032258,1500.483871,87.77903226,0.883677419,0.047623195467646644,0.4807796708764194,0.12914715601136095,11.68509487535136,0.0,221.18446748052443,88.50843517947406,-0.9356765193681325,0.20630251315791556,1.0e6,-0.49065563111715343,264.8190793173613,106.96159334426495,0.19147109022507114,19.599575668880806,3.2011347898081612,30.8976436080538,0.12531598939757682,18.65855467830079,1.5631448276456172,30.607667399997847,0.0,0.13140287462287614,19.992900346021806,2.3669317171347277,40.440997224278114
2001-11-16,09:58:00.0,9,1,4,1,510.8485714,2.881479551,0.220028077,4.288,36.49677419,0.2136,750.3225806,3.140322581,0.899612903,6,1,2.84,18.72806452,19.64129032,18.67548387,1003.622581,956.2709677,12.18812903,15.89435484,49.34774194,0.6435354839,500.2258065,1499.83871,87.78,0.899612903,0.04023886032234848,0.4807796708764194,0.12914715601136095,11.68509487535136,0.0,221.18446748052443,88.50843517947406,-0.9356765193681325,0.20630251315791556,1.0e6,-0.49065563111715343,264.8190793173613,106.96159334426495,0.18132031032211635,19.720054905581062,3.10312706585604,32.71488791201674,0.12531598939757682,18.756560308574194,1.5930659366123963,35.44484044605896,0.0,0.13140287462287614,20.102518951711673,2.3995019934721102,42.875143637294265
2001-11-16,10:04:00.0,9,1,4,1,510.8485714,2.881479551,0.220028077,4.288,37.74516129,0.19414,916.8709677,2.934193548,0.916258065,6,1,2.84,18.78193548,19.82354839,18.67451613,1200.074194,1150.76129,12.53467742,15.99709677,50.58225806,0.6455580645000001,500.2612903,1500.806452,87.78612903,0.916258065,0.03426629393429335,0.4807796708764194,0.12914715601136095,11.68509487535136,0.0,221.18446748052443,88.50843517947406,-0.9356765193681325,0.20630251315791556,1.0e6,-0.49065563111715343,264.8190793173613,106.96159334426495,0.17352936128368612,19.790626330927246,3.0349651579087444,33.56613762502761,0.12531598939757682,18.810507562519547,1.5894336677699288,39.29961889088274,0.0,0.13140287462287614,20.162234008415158,2.398688872630973,44.28668396144238
2001-11-16,10:07:00.0,9,1,4,1,510.8485714,2.881479551,0.220028077,4.288,32.03548387,0.17752,945.2903226,2.569032258,0.87016129,6,1,2.84,18.71580645,19.21548387,18.67225806,1203.477419,1161.483871,12.51751613,15.54854839,50.72193548,0.6300870968000001,500.383871,1002.0,87.78032258,0.87016129,0.029567746426287674,0.4807796708764194,0.12914715601136095,11.68509487535136,0.0,221.18446748052443,88.50843517947406,-0.9356765193681325,0.20630251315791556,1.0e6,-0.49065563111715343,264.8190793173613,106.96159334426495,0.16806103092476346,19.252300698612338,2.635457442840739,29.542683548043765,0.12531598939757682,18.72713610087891,1.6468273683008592,36.36636212727861,0.0,0.13140287462287614,20.088902167649422,2.1381673991755252,37.32088257784997
2001-11-16,10:10:00.0,9,1,4,1,510.8485714,2.881479551,0.220028077,4.288,24.54516129,0.15437,983.2258065,2.148709677,0.827645161,6,1,2.84,18.70258065,18.67290323,18.67290323,1206.654839,1174.106452,12.64696774,15.18267742,51.28677419,0.6157322581,500.4129032,501.0322581,87.78677419,0.827645161,0.022979275160998316,0.4807796708764194,0.12914715601136095,11.68509487535136,0.0,221.18446748052443,88.50843517947406,-0.9356765193681325,0.20630251315791556,1.0e6,-0.49065563111715343,264.8190793173613,106.96159334426495,0.156203404578807,18.776053506010495,2.1829694309947794,20.69259308725964,0.12531598939757682,18.696591575292985,1.704388072030669,27.931896443303316,0.0,0.13140287462287614,20.074197892370066,1.8787914450457632,23.727693521874883
2001-11-16,10:14:00.0,9,1,4,1,510.8485714,2.881479551,0.220028077,4.288,10.64870968,0.1399,1085.483871,1.908387097,0.806129032,6,1,2.84,18.7083871,18.39548387,18.67129032,1201.029032,1185.516129,12.74987097,15.00335484,51.68806452,0.6082709677,500.416129,200.0967742,87.78935484,0.806129032,0.010004312262837036,0.4807796708764194,0.12914715601136095,11.68509487535136,0.0,221.18446748052443,88.50843517947406,-0.9356765193681325,0.20630251315791556,1.0e6,-0.49065563111715343,264.8190793173613,106.96159334426495,0.14215346437426785,18.5083871,1.8597920272029727,10.041929174530345,0.12531598939757682,18.69202204873045,1.735265004881781,14.736219643381936,0.0,0.13140287462287614,20.080655041944134,1.7196528325676625,10.9477850234435
2001-11-16,10:18:00.0,9,1,4,1,510.8485714,2.881479551,0.220028077,4.288,5.810645161,0.12443,1123.548387,1.748709677,0.823612903,6,1,2.84,18.74290323,18.3816129,18.67225806,1199.867742,1190.422581,12.72216129,14.787,51.46774194,0.5982032258000001,500.4225806,99.03225806,87.78387097,0.823612903,0.005378505634102049,0.4807796708764194,0.12914715601136095,11.68509487535136,0.0,221.18446748052443,88.50843517947406,-0.9356765193681325,0.20630251315791556,1.0e6,-0.49065563111715343,264.8190793173613,106.96159334426495,0.13589896839436263,18.43827534677286,1.7919915069148995,5.252635901314963,0.12531598939757682,18.722570893574243,1.7827235116044866,8.020267836125129,0.0,0.13140287462287614,20.11898780527847,1.701830011264889,5.847931588630261
2001-11-16,10:20:00.0,9,1,4,1,510.8485714,2.881479551,0.220028077,4.288,2.478064516,0.10902,1152.258065,1.58483871,0.845387097,6,1,2.84,18.76935484,18.41870968,18.67419355,1200.225806,1195.096774,12.71641935,14.58845161,51.35258065,0.5891806452,500.4064516,48.58064516,87.78741935,0.845387097,0.0022551826797091922,0.4807796708764194,0.12914715601136095,11.68509487535136,0.0,221.18446748052443,88.50843517947406,-0.9356765193681325,0.20630251315791556,1.0e6,-0.49065563111715343,264.8190793173613,106.96159334426495,0.13251923613574207,18.408161602229956,1.7817774459999074,2.643347903894374,0.12531598939757682,18.74680997916016,1.8252846879553777,4.232038797460741,0.0,0.13140287462287614,20.148306638905684,1.7108366679043763,3.161700336751871
2001-11-16,10:23:00.0,9,1,4,1,510.8485714,2.881479551,0.220028077,4.288,-0.892825806,0.09043,1191.612903,1.328387097,0.844967742,6,1,2.84,18.71096774,18.34774194,18.66935484,1201.029032,1200.26129,12.9176129,14.48454839,52.35935484,0.5871612903,500.4322581,0.903225806,87.78967742,0.844967742,-0.0008092279417360545,0.4807796708764194,0.12914715601136095,11.68509487535136,0.0,221.18446748052443,88.50843517947406,-0.9356765193681325,0.20630251315791556,1.0e6,-0.49065563111715343,264.8190793173613,106.96159334426495,0.12921103280348162,18.3070345063251,1.7269199105370594,0.05028907436974761,0.12531598939757682,18.686820706308595,1.8271563741872239,0.40208784897192373,0.0,0.13140287462287614,20.083524069056253,1.6830959601870523,0.5410703080584894
2001-11-16,11:12:00.0,10,1,4,-1,0,0.0,0.0,0.0,19.72857143,0.27155,249.3333333,4.738095238,1.094761905,6,1,2.84,21.90428571,22.25,21.97904762,364.7666667,338.9666667,12.63442857,18.22495238,42.03714286,0.6063857143,499.2333333,1502.428571,87.77904762,1.094761905,0.055626125030683156,0.6274989151857078,0.18361132316473017,12.447399225489914,0.0,225.7395266092012,94.92817364487819,-1.0646651631932906,0.262010202335215,1.0e6,0.8737247158317395,235.93748567409634,106.61886560118258,0.2831269695966223,22.411493652997873,5.275963677853554,20.644600090254517,0.15915495761684548,21.918209355019542,2.7096128621037137,16.936355813131755,0.0,0.16688547919440444,23.270266665099825,3.786385943293128,22.25909470066399
2001-11-16,11:15:00.0,10,1,4,-1,0,0.0,0.0,0.0,9.524761905,0.26297,140.6666667,4.546666667,1.08047619,6,1,2.84,21.65190476,21.96333333,21.75761905,197.552381,185.2904762,12.48885714,17.85328571,42.2,0.6033,499.2666667,1501.380952,87.78333333,1.08047619,0.0494530896896549,0.6274989151857078,0.18361132316473017,12.447399225489914,0.0,225.7395266092012,94.92817364487819,-1.0646651631932906,0.262010202335215,1.0e6,0.8737247158317395,235.93748567409634,106.61886560118258,0.2834537356327563,22.170275468765897,5.220479078485917,11.308529481240363,0.15915495761684548,21.666057286855448,2.6891383709669867,8.605254165879321,0.0,0.16688547919440444,23.00781560255865,3.7525462084071664,11.723617012591015
2001-11-16,11:18:00.0,10,1,4,-1,0,0.0,0.0,0.0,4.24,0.26476,72.96190476,4.565238095,1.08,6,1,2.84,21.6147619,21.9247619,21.72571429,98.51904762,92.92857143,12.40938095,17.7987619,42.02809524,0.6028095238,499.3,1499.238095,87.77952381,1.08,0.0439040635134119,0.6274989151857078,0.18361132316473017,12.447399225489914,0.0,225.7395266092012,94.92817364487819,-1.0646651631932906,0.262010202335215,1.0e6,0.8737247158317395,235.93748567409634,106.61886560118258,0.26149620228792014,22.20714658342603,4.904321723147412,4.450291271080368,0.15915495761684548,21.628914426855488,2.6863490982347993,2.9990503226626926,0.0,0.16688547919440444,22.969151395828828,3.7461717157073244,4.516561506747765
2001-11-16,11:23:00.0,10,1,4,-1,0,0.0,0.0,0.0,-1.042666667,0.26803,31.7,4.918571429,1.147619048,6,1,2.84,22.25952381,22.56238095,22.38047619,26.62857143,27.75714286,12.39228571,18.19661905,40.36190476,0.5926142857,499.2761905,1498.52381,87.78333333,1.147619048,-0.03506483948487127,0.6274989151857078,0.18361132316473017,12.447399225489914,0.0,225.7395266092012,94.92817364487819,-1.0646651631932906,0.262010202335215,1.0e6,0.8737247158317395,235.93748567409634,106.61886560118258,0.18361132316473017,23.082228033178037,3.88927003832263,0.0,0.18714520532771545,22.2645973573633,3.363955267636474,-1.8738234493252555,0.0,0.16688547919440444,23.638959470186624,3.9451026339968607,-4.222265743700587
2001-11-16,11:29:00.0,10,1,4,-1,0,0.0,0.0,0.0,23.1952381,0.26636,267.8571429,5.053809524,1.186666667,6,1,2.84,22.67095238,22.89428571,22.76619048,405.2380952,374.9857143,12.45152381,18.40014286,39.53761905,0.5843,500.2190476,1501.285714,87.78666667,1.186666667,0.05678318391128338,0.6274989151857078,0.18361132316473017,12.447399225489914,0.0,225.7395266092012,94.92817364487819,-1.0646651631932906,0.262010202335215,1.0e6,0.8737247158317395,235.93748567409634,106.61886560118258,0.28084479201373963,23.103092421583963,5.603570569140221,22.673319167000205,0.15915495761684548,22.681061327753923,2.996261905523345,18.768948314689393,0.0,0.1715965885513215,24.038260633056698,4.191458598534506,24.003253380785356
2001-11-16,11:33:00.0,10,1,4,-1,0,0.0,0.0,0.0,33.12380952,0.26175,595.3333333,4.823809524,1.15,6,1,2.84,22.28380952,22.45761905,22.40380952,798.9,754.6142857,12.28209524,17.96285714,39.93380952,0.5840666667,500.2761905,1500.095238,87.78571429,1.15,0.040932317648855084,0.6274989151857078,0.18361132316473017,12.447399225489914,0.0,225.7395266092012,94.92817364487819,-1.0646651631932906,0.262010202335215,1.0e6,0.8737247158317395,235.93748567409634,106.61886560118258,0.25656178434234506,22.83127258675143,5.093683570972556,34.41033311960922,0.15915495761684548,22.29475770115232,2.928616221944175,34.38677366708601,0.0,0.16940819326262074,23.649798300099807,4.059447292992427,36.554211248191095
2001-11-16,11:37:00.0,10,1,4,-1,0,0.0,0.0,0.0,35.81904762,0.25505,773.9047619,4.74952381,1.15952381,6,1,2.84,22.24619048,22.44761905,22.37238095,1001.233333,952.8428571,12.263,17.85890476,39.96857143,0.5820428571,500.347619,1498.52381,87.78809524,1.15952381,0.034910246566829346,0.6274989151857078,0.18361132316473017,12.447399225489914,0.0,225.7395266092012,94.92817364487819,-1.0646651631932906,0.262010202335215,1.0e6,0.8737247158317395,235.93748567409634,106.61886560118258,0.24356575479003845,22.831153570174497,4.922723339301971,35.87802972655498,0.15915495761684548,22.256986073261714,2.936049670447712,37.276503982024636,0.0,0.1690816999437797,23.612672229524453,4.055898043091329,38.39325524640621
2001-11-16,11:43:00.0,10,1,4,-1,0,0.0,0.0,0.0,37.54761905,0.24407,955.8571429,4.605714286,1.17,6,1,2.84,22.29857143,22.45904762,22.42714286,1205.042857,1153.666667,12.345,17.77095238,40.10619048,0.5773428571,500.3571429,1501.047619,87.78904762,1.17,0.03008909512974189,0.6274989151857078,0.18361132316473017,12.447399225489914,0.0,225.7395266092012,94.92817364487819,-1.0646651631932906,0.262010202335215,1.0e6,0.8737247158317395,235.93748567409634,106.61886560118258,0.23432265952714082,22.911950098868996,4.812589571844746,36.945679252986565,0.15915495761684548,22.308909259589825,2.978295460695116,38.8207568957004,0.0,0.16921792817519712,23.66619553998723,4.103331779789336,39.57410238612161
